Chip Run Info,C:\Users\Osteil\Desktop\To Read & Write\hiPSC\Biomark\plate 2 19-11-21 BioMark  MixL1KOs and Anai samples\ChipRun.bml,1362627146,96.96 (136x),GE 96x96 Standard v1,ROX,EvaGreen,19/11/2021 05:13:23,01:53:51,BIOMARKHD173,SamplePlateName: Undefined,SamplePlateBarCode: Undefined,ReagentPlateName: Undefined,ReagentPlateBarCode: Undefined
Application Version,4.8.1
Application Build,20210907.1056
Export Type,Table Results
Quality Threshold,0.65
Baseline Correction Method,Linear (Derivative)
Ct Threshold Method,Auto (Global)


Experiment Information,Experiment Information,Experiment Information,Experiment Information,Experiment Information,Experiment Information,EvaGreen,EvaGreen,EvaGreen,EvaGreen,EvaGreen,EvaGreen,EvaGreen
Chamber,Sample,Sample,Sample,EvaGreen,EvaGreen,Ct,Ct,Ct,Ct,Tm,Tm,Tm
ID,Name,Type,rConc,Name,Type,Value,Quality,Call,Threshold,In Range,Out Range,Peak Ratio
S52-A04,FA3MKO D4 B,Unknown,1,AFP,Test,20.4718643349348,0.697389302207214,Pass,0.00803289388713221,86.6338111231336,999,1
S52-A05,FA3MKO D4 B,Unknown,1,Gata4,Test,14.9221139523131,1,Pass,0.00803289388713221,85.0770309306463,999,1
S52-A06,FA3MKO D4 B,Unknown,1,Fgf8,Test,17.8872722558437,0.914087277151396,Pass,0.00803289388713221,82.606722336301,999,1
S52-A07,FA3MKO D4 B,Unknown,1,Gata2,Test,17.7964780577724,1,Pass,0.00803289388713221,81.047438603345,999,1
S52-A08,FA3MKO D4 B,Unknown,1,Nkx2-5,Test,999,0,Flag,0.00803289388713221,999,999,0
S52-A09,FA3MKO D4 B,Unknown,1,Comp,Test,999,0,Flag,0.00803289388713221,999,999,0
S52-A10,FA3MKO D4 B,Unknown,1,Olig2,Test,22.725748726758,0.831713161855591,Pass,0.00803289388713221,80.4326604771116,999,1
S52-A11,FA3MKO D4 B,Unknown,1,Gfap,Test,22.7365562616242,0.725845959677841,Pass,0.00803289388713221,85.4241867617549,999,1
S52-A12,FA3MKO D4 B,Unknown,1,TH,Test,999,0,Flag,0.00803289388713221,999,999,0
S52-A13,FA3MKO D4 B,Unknown,1,Dppa4,Test,23.7705945280716,0.544615395828899,Flag,0.00803289388713221,75.8021332080448,999,1
S52-A14,FA3MKO D4 B,Unknown,1,Zfp42,Test,14.8588982715512,0.898896667132757,Pass,0.00803289388713221,75.6031231115272,999,1
S52-A15,FA3MKO D4 B,Unknown,1,Tdgf1,Test,12.0913091613855,0.838624264436384,Pass,0.00803289388713221,86.0493566477722,999,1
S52-A16,FA3MKO D4 B,Unknown,1,Cdx2,Test,19.5661913715453,0.788887011122146,Pass,0.00803289388713221,84.3704892823581,999,1
S52-A17,FA3MKO D4 B,Unknown,1,Pecam1,Test,20.7340246205306,1,Pass,0.00803289388713221,80.6136134338137,999,1
S52-A18,FA3MKO D4 B,Unknown,1,Nod2,Test,999,0,Flag,0.00803289388713221,999,999,0
S52-A19,FA3MKO D4 B,Unknown,1,Hand1,Test,13.8615134848764,1,Pass,0.00803289388713221,86.5574516885777,999,1
S52-A20,FA3MKO D4 B,Unknown,1,Pdgfra,Test,14.128555422729,0.981564110664428,Pass,0.00803289388713221,79.3345163120343,999,1
S52-A21,FA3MKO D4 B,Unknown,1,Ccr5,Test,999,0,Flag,0.00803289388713221,73.4888709484972,999,1
S52-A22,FA3MKO D4 B,Unknown,1,Chat,Test,26.8044696850387,0.75203349390469,Pass,0.00803289388713221,81.0922076948634,999,1
S52-A23,FA3MKO D4 B,Unknown,1,Tubb3,Test,15.932548783016,1,Pass,0.00803289388713221,89.3466969638928,999,1
S52-A24,FA3MKO D4 B,Unknown,1,Gapdh,Test,8.91278822310213,1,Pass,0.00803289388713221,82.598420675183,999,1
S52-A25,FA3MKO D4 B,Unknown,1,Fgf5,Test,20.1371681596056,1,Pass,0.00803289388713221,72.5377743554693,999,1
S52-A26,FA3MKO D4 B,Unknown,1,T,Test,14.3872599619612,1,Pass,0.00803289388713221,76.9102999020723,999,1
S52-A27,FA3MKO D4 B,Unknown,1,Axin2,Test,15.7255337417104,1,Pass,0.00803289388713221,83.4465088211108,999,1
S52-A28,FA3MKO D4 B,Unknown,1,VSX2,Test,999,0,Flag,0.00803289388713221,73.5990380755449,999,1
S52-A29,FA3MKO D4 B,Unknown,1,Hnf4a,Test,17.784964961998,1,Pass,0.00803289388713221,83.291534044655,999,1
S52-A30,FA3MKO D4 B,Unknown,1,Cxcr4,Test,12.3725949149032,1,Pass,0.00803289388713221,77.7001046584719,999,1
S52-A31,FA3MKO D4 B,Unknown,1,Hand2,Test,18.803024003576,1,Pass,0.00803289388713221,79.9327741441548,999,1
S52-A32,FA3MKO D4 B,Unknown,1,Runx1,Test,17.5744901645609,1,Pass,0.00803289388713221,83.3510078977432,999,1
S52-A33,FA3MKO D4 B,Unknown,1,Krt10,Test,9.90853258952682,1,Pass,0.00803289388713221,78.025433956073,999,1
S52-A34,FA3MKO D4 B,Unknown,1,Foxd3,Test,18.8998130552628,1,Pass,0.00803289388713221,81.6368122590735,999,1
S52-A35,FA3MKO D4 B,Unknown,1,Gad1,Test,14.8806330741569,1,Pass,0.00803289388713221,88.1730286429938,999,1
S52-A36,FA3MKO D4 B,Unknown,1,Actb,Test,8.10112527653792,1,Pass,0.00803289388713221,81.9871917623171,999,1
S52-A37,FA3MKO D4 B,Unknown,1,Klf2,Test,19.3072426755658,1,Pass,0.00803289388713221,85.4157416020219,999,1
S52-A38,FA3MKO D4 B,Unknown,1,Mixl1,Test,14.9933597024846,1,Pass,0.00803289388713221,87.6159292703029,999,1
S52-A39,FA3MKO D4 B,Unknown,1,Tbx6,Test,14.4327998682054,1,Pass,0.00803289388713221,81.957321349498,999,1
S52-A40,FA3MKO D4 B,Unknown,1,Shh,Test,22.1697469717652,1,Pass,0.00803289388713221,84.0871741179708,999,1
S52-A41,FA3MKO D4 B,Unknown,1,Lgr5,Test,12.9565583428378,1,Pass,0.00803289388713221,78.3479804631793,999,1
S52-A42,FA3MKO D4 B,Unknown,1,Bmp4,Test,12.0556479267941,1,Pass,0.00803289388713221,80.0624953769717,999,1
S52-A43,FA3MKO D4 B,Unknown,1,SIX6,Test,23.449145660903,1,Pass,0.00803289388713221,82.8640825119034,999,1
S52-A44,FA3MKO D4 B,Unknown,1,Myl3,Test,22.5803716236113,1,Pass,0.00803289388713221,87.2444548211803,999,1
S52-A45,FA3MKO D4 B,Unknown,1,Zic1,Test,999,0,Flag,0.00803289388713221,73.6659213962916,999,1
S52-A46,FA3MKO D4 B,Unknown,1,Pax6,Test,20.8644730449328,1,Pass,0.00803289388713221,76.4106750109121,999,1
S52-A47,FA3MKO D4 B,Unknown,1,L1cam,Test,19.0084680970924,1,Pass,0.00803289388713221,85.8569017741021,999,1
S52-A48,FA3MKO D4 B,Unknown,1,TBP,Test,12.3708708630264,1,Pass,0.00803289388713221,81.7000614463241,999,1
S52-A54,FA3MKO D4 B,Unknown,1,Col10a1,Test,999,0,Flag,0.00803289388713221,73.7309082960244,999,1
S52-A53,FA3MKO D4 B,Unknown,1,Dcn,Test,21.5948116150762,1,Pass,0.00803289388713221,82.8246608138601,999,1
S52-A52,FA3MKO D4 B,Unknown,1,Hhex,Test,13.8626265748863,1,Pass,0.00803289388713221,79.6961328388695,999,1
S52-A51,FA3MKO D4 B,Unknown,1,Foxa2,Test,16.2690938097768,1,Pass,0.00803289388713221,86.0102611856474,999,1
S52-A50,FA3MKO D4 B,Unknown,1,Wnt3a,Test,23.2441802658002,1,Pass,0.00803289388713221,89.5783193907389,999,1
S52-A49,FA3MKO D4 B,Unknown,1,Klf4,Test,20.8044877420341,1,Pass,0.00803289388713221,83.8187553835561,999,1
S52-A60,FA3MKO D4 B,Unknown,1,Gusb,Test,11.7128211259612,1,Pass,0.00803289388713221,80.2230475291738,999,1
S52-A59,FA3MKO D4 B,Unknown,1,Sox1,Test,23.6427122468776,1,Pass,0.00803289388713221,81.0214056200422,999,1
S52-A58,FA3MKO D4 B,Unknown,1,Vim,Test,8.48538702810902,1,Pass,0.00803289388713221,82.0094098249952,999,1
S52-A57,FA3MKO D4 B,Unknown,1,Fabp7,Test,11.6160476103811,1,Pass,0.00803289388713221,78.1403630687536,999,1
S52-A56,FA3MKO D4 B,Unknown,1,Myh7,Test,19.7819912595663,1,Pass,0.00803289388713221,85.0992708420495,999,1
S52-A55,FA3MKO D4 B,Unknown,1,Igf2,Test,14.4083721181474,1,Pass,0.00803289388713221,86.7849595203585,999,1
S52-A66,FA3MKO D4 B,Unknown,1,Ctsk,Test,16.9873232873798,1,Pass,0.00803289388713221,79.7816237476258,999,1
S52-A65,FA3MKO D4 B,Unknown,1,LHX2,Test,20.0033089213517,1,Pass,0.00803289388713221,87.2352912214963,999,1
S52-A64,FA3MKO D4 B,Unknown,1,RAX,Test,21.0688320691523,0.997987032823823,Pass,0.00803289388713221,80.1854541444704,999,1
S52-A63,FA3MKO D4 B,Unknown,1,Sox17,Test,14.6361582066759,1,Pass,0.00803289388713221,85.1340911151093,999,1
S52-A62,FA3MKO D4 B,Unknown,1,Nodal,Test,20.3148412054133,1,Pass,0.00803289388713221,84.2484433636301,999,1
S52-A61,FA3MKO D4 B,Unknown,1,Nanog,Test,17.5523039407725,1,Pass,0.00803289388713221,80.0887748713887,999,1
S52-A72,FA3MKO D4 B,Unknown,1,B2m,Test,9.74727037134246,1,Pass,0.00803289388713221,80.9921359932048,999,1
S52-A71,FA3MKO D4 B,Unknown,1,Otx2,Test,11.4172129825725,1,Pass,0.00803289388713221,81.7899747964849,999,1
S52-A70,FA3MKO D4 B,Unknown,1,Pou4f1,Test,23.0237111533195,1,Pass,0.00803289388713221,84.420517066847,999,1
S52-A69,FA3MKO D4 B,Unknown,1,Dcx,Test,21.9964986402882,1,Pass,0.00803289388713221,78.8664638361192,999,1
S52-A68,FA3MKO D4 B,Unknown,1,Cd34,Test,15.8386347316458,1,Pass,0.00803289388713221,78.3931086737859,999,1
S52-A67,FA3MKO D4 B,Unknown,1,Smtn,Test,17.2469077553893,1,Pass,0.00803289388713221,84.009545340303,999,1
S52-A78,FA3MKO D4 B,Unknown,1,Gata6,Test,11.9639210334514,1,Pass,0.00803289388713221,79.1946856478318,999,1
S52-A77,FA3MKO D4 B,Unknown,1,Alb,Test,18.9664025073841,1,Pass,0.00803289388713221,79.6307938968337,999,1
S52-A76,FA3MKO D4 B,Unknown,1,Pdx1,Test,999,0,Flag,0.00803289388713221,73.4162400369413,999,1
S52-A75,FA3MKO D4 B,Unknown,1,Sox7,Test,23.7747244570856,1,Pass,0.00803289388713221,87.2276813114184,999,1
S52-A74,FA3MKO D4 B,Unknown,1,Lhx1,Test,13.1263642585077,1,Pass,0.00803289388713221,81.1119811910497,999,1
S52-A73,FA3MKO D4 B,Unknown,1,Pou5f1,Test,14.3941618920472,1,Pass,0.00803289388713221,84.2292255409983,999,1
S52-A84,FA3MKO D4 B,Unknown,1,,Test,999,0,Flag,0.00803289388713221,73.6617597883217,999,1
S52-A83,FA3MKO D4 B,Unknown,1,Krt14,Test,22.6862063484757,1,Pass,0.00803289388713221,87.9276411561931,999,1
S52-A82,FA3MKO D4 B,Unknown,1,Eno1,Test,10.53307889793,1,Pass,0.00803289388713221,84.3306744697775,999,1
S52-A81,FA3MKO D4 B,Unknown,1,Neurod1,Test,22.1580020510345,1,Pass,0.00803289388713221,80.2111327531837,999,1
S52-A80,FA3MKO D4 B,Unknown,1,Cd79a,Test,23.9746799246555,1,Pass,0.00803289388713221,85.1777491242615,999,1
S52-A79,FA3MKO D4 B,Unknown,1,Klf5,Test,12.7668427073074,1,Pass,0.00803289388713221,77.5778340341038,999,1
S52-A90,FA3MKO D4 B,Unknown,1,Kdr,Test,13.2415232037096,1,Pass,0.00803289388713221,78.038032029928,999,1
S52-A89,FA3MKO D4 B,Unknown,1,Hgf,Test,21.4659818277771,1,Pass,0.00803289388713221,76.8961047263411,999,1
S52-A88,FA3MKO D4 B,Unknown,1,Acvr1b,Test,17.1962697333929,1,Pass,0.00803289388713221,85.4494338599877,999,1
S52-A87,FA3MKO D4 B,Unknown,1,Krt19,Test,10.8890373066338,1,Pass,0.00803289388713221,83.7006087906441,999,1
S52-A86,FA3MKO D4 B,Unknown,1,Eomes,Test,10.4795763664631,0.950459374866221,Pass,0.00803289388713221,76.5813663145941,999,1
S52-A85,FA3MKO D4 B,Unknown,1,Prdm14,Test,999,0,Flag,0.00803289388713221,73.7288991320411,999,1
S52-A96,FA3MKO D4 B,Unknown,1,,Test,999,0,Flag,0.00803289388713221,73.7621648679246,999,1
S52-A95,FA3MKO D4 B,Unknown,1,Grin1,Test,22.1083184843127,0.927508152097814,Pass,0.00803289388713221,81.7212731286296,999,1
S52-A94,FA3MKO D4 B,Unknown,1,Gbx2,Test,999,0,Flag,0.00803289388713221,999,999,0
S52-A93,FA3MKO D4 B,Unknown,1,Nes,Test,14.9552684487373,1,Pass,0.00803289388713221,84.7588439328756,999,1
S52-A92,FA3MKO D4 B,Unknown,1,Ryr2,Test,18.3312803973589,0.932899211329852,Pass,0.00803289388713221,79.0228986531365,999,1
S52-A91,FA3MKO D4 B,Unknown,1,Mesp1,Test,13.7434619387719,1,Pass,0.00803289388713221,84.200485955684,999,1
S46-A01,149_2B,Unknown,1,Zic3,Test,15.4277835604093,0.89100647598272,Pass,0.00803289388713221,86.6316640361142,999,1
S46-A02,149_2B,Unknown,1,Sox2,Test,14.1406732583667,0.894116968882432,Pass,0.00803289388713221,78.5348384891399,999,1
S46-A03,149_2B,Unknown,1,Gsc,Test,23.5119214663535,0.826400752681423,Pass,0.00803289388713221,84.702090751696,999,1
S46-A04,149_2B,Unknown,1,AFP,Test,21.5390503008912,0.770056324875544,Pass,0.00803289388713221,86.9305433320717,999,1
S46-A05,149_2B,Unknown,1,Gata4,Test,999,0,Flag,0.00803289388713221,999,999,0
S46-A06,149_2B,Unknown,1,Fgf8,Test,23.5740623722697,0.787328285228256,Pass,0.00803289388713221,82.4181800119151,999,1
S46-A07,149_2B,Unknown,1,Gata2,Test,24.3940784512475,0.907677806369367,Pass,0.00803289388713221,81.0596038722865,999,1
S46-A08,149_2B,Unknown,1,Nkx2-5,Test,999,0,Flag,0.00803289388713221,999,999,0
S46-A09,149_2B,Unknown,1,Comp,Test,22.1806588152354,0.817577822792082,Pass,0.00803289388713221,84.361159211909,999,1
S46-A10,149_2B,Unknown,1,Olig2,Test,22.8221913777845,0.886636683166447,Pass,0.00803289388713221,80.5537515784576,999,1
S46-A11,149_2B,Unknown,1,Gfap,Test,999,0,Flag,0.00803289388713221,999,999,0
S46-A12,149_2B,Unknown,1,TH,Test,999,0,Flag,0.00803289388713221,999,999,0
S46-A13,149_2B,Unknown,1,Dppa4,Test,21.9015109992601,0.668717949618843,Pass,0.00803289388713221,80.3021133735586,999,1
S46-A14,149_2B,Unknown,1,Zfp42,Test,13.3073456048647,0.748361433937199,Pass,0.00803289388713221,75.6589775383278,999,1
S46-A15,149_2B,Unknown,1,Tdgf1,Test,11.7362829285171,0.948608832135523,Pass,0.00803289388713221,86.0355937160152,999,1
S46-A16,149_2B,Unknown,1,Cdx2,Test,999,0,Flag,0.00803289388713221,999,999,0
S46-A17,149_2B,Unknown,1,Pecam1,Test,23.6168592415445,1,Pass,0.00803289388713221,80.3557217678571,999,1
S46-A18,149_2B,Unknown,1,Nod2,Test,999,0,Flag,0.00803289388713221,999,999,0
S46-A19,149_2B,Unknown,1,Hand1,Test,999,0,Flag,0.00803289388713221,999,999,0
S46-A20,149_2B,Unknown,1,Pdgfra,Test,19.8731820023563,1,Pass,0.00803289388713221,79.3750024737194,999,1
S46-A21,149_2B,Unknown,1,Ccr5,Test,21.1302441563579,1,Pass,0.00803289388713221,78.2058356224172,999,1
S46-A22,149_2B,Unknown,1,Chat,Test,31.2909655547331,0.219495332893016,Flag,0.00803289388713221,79.7494926257462,999,1
S46-A23,149_2B,Unknown,1,Tubb3,Test,16.6970401547485,1,Pass,0.00803289388713221,89.3267000237685,999,1
S46-A24,149_2B,Unknown,1,Gapdh,Test,8.52214646211877,1,Pass,0.00803289388713221,82.4454545177795,999,1
S46-A25,149_2B,Unknown,1,Fgf5,Test,19.2589927894077,1,Pass,0.00803289388713221,72.5573122352155,999,1
S46-A26,149_2B,Unknown,1,T,Test,999,0,Flag,0.00803289388713221,999,999,0
S46-A27,149_2B,Unknown,1,Axin2,Test,16.4458721983806,1,Pass,0.00803289388713221,83.4394710065618,999,1
S46-A28,149_2B,Unknown,1,VSX2,Test,999,0,Flag,0.00803289388713221,999,999,0
S46-A29,149_2B,Unknown,1,Hnf4a,Test,21.658887337599,1,Pass,0.00803289388713221,83.2494373505396,999,1
S46-A30,149_2B,Unknown,1,Cxcr4,Test,17.9269822754598,1,Pass,0.00803289388713221,77.6407684979517,999,1
S46-A31,149_2B,Unknown,1,Hand2,Test,999,0,Flag,0.00803289388713221,999,999,0
S46-A32,149_2B,Unknown,1,Runx1,Test,22.0330728280498,1,Pass,0.00803289388713221,83.358089197429,999,1
S46-A33,149_2B,Unknown,1,Krt10,Test,11.4133377116191,1,Pass,0.00803289388713221,77.883234163169,999,1
S46-A34,149_2B,Unknown,1,Foxd3,Test,15.4908893074495,1,Pass,0.00803289388713221,81.6868317103558,999,1
S46-A35,149_2B,Unknown,1,Gad1,Test,21.6783821577965,1,Pass,0.00803289388713221,88.2473009979047,999,1
S46-A36,149_2B,Unknown,1,Actb,Test,8.0945590114632,1,Pass,0.00803289388713221,81.8163392328879,999,1
S46-A37,149_2B,Unknown,1,Klf2,Test,30.2131829653595,1,Pass,0.00803289388713221,85.2227533546485,999,1
S46-A38,149_2B,Unknown,1,Mixl1,Test,999,0,Flag,0.00803289388713221,999,999,0
S46-A39,149_2B,Unknown,1,Tbx6,Test,17.297018238176,1,Pass,0.00803289388713221,81.9880992350803,999,1
S46-A40,149_2B,Unknown,1,Shh,Test,999,0,Flag,0.00803289388713221,999,999,0
S46-A41,149_2B,Unknown,1,Lgr5,Test,31.8357001577113,1,Pass,0.00803289388713221,79.7439591781873,999,1
S46-A42,149_2B,Unknown,1,Bmp4,Test,17.685652659986,1,Pass,0.00803289388713221,80.0130611873241,999,1
S46-A43,149_2B,Unknown,1,SIX6,Test,20.6347027649549,1,Pass,0.00803289388713221,82.2907575865429,999,1
S46-A44,149_2B,Unknown,1,Myl3,Test,24.372009775655,1,Pass,0.00803289388713221,87.071325897098,999,1
S46-A45,149_2B,Unknown,1,Zic1,Test,999,0,Flag,0.00803289388713221,73.6389783436594,999,1
S46-A46,149_2B,Unknown,1,Pax6,Test,23.9515886872606,1,Pass,0.00803289388713221,76.0298607123907,999,1
S46-A47,149_2B,Unknown,1,L1cam,Test,18.1709197979797,1,Pass,0.00803289388713221,85.9745970538505,999,1
S46-A48,149_2B,Unknown,1,TBP,Test,13.4379254556317,1,Pass,0.00803289388713221,81.2521251346223,999,1
S46-A54,149_2B,Unknown,1,Col10a1,Test,37.1745744652614,0.785506592396323,Pass,0.00803289388713221,81.8732142306183,999,1
S46-A53,149_2B,Unknown,1,Dcn,Test,36.7640755062097,1,Pass,0.00803289388713221,74.7318863887134,999,1
S46-A52,149_2B,Unknown,1,Hhex,Test,17.2866158425759,1,Pass,0.00803289388713221,79.698961210131,999,1
S46-A51,149_2B,Unknown,1,Foxa2,Test,22.1033639758972,1,Pass,0.00803289388713221,74.485586442611,999,1
S46-A50,149_2B,Unknown,1,Wnt3a,Test,39.2936077977857,0,Flag,0.00803289388713221,73.8167451268407,999,1
S46-A49,149_2B,Unknown,1,Klf4,Test,19.1671199390181,1,Pass,0.00803289388713221,83.7921084957517,999,1
S46-A60,149_2B,Unknown,1,Gusb,Test,12.2038535689843,1,Pass,0.00803289388713221,80.1659705466117,999,1
S46-A59,149_2B,Unknown,1,Sox1,Test,22.0945206164986,1,Pass,0.00803289388713221,80.6788396321085,999,1
S46-A58,149_2B,Unknown,1,Vim,Test,11.3724689466166,1,Pass,0.00803289388713221,81.6727957677664,999,1
S46-A57,149_2B,Unknown,1,Fabp7,Test,15.2655049615133,1,Pass,0.00803289388713221,78.1390084954467,999,1
S46-A56,149_2B,Unknown,1,Myh7,Test,18.7900895012756,1,Pass,0.00803289388713221,85.8342076567989,999,1
S46-A55,149_2B,Unknown,1,Igf2,Test,20.6076355620647,1,Pass,0.00803289388713221,86.2671177469615,999,1
S46-A66,149_2B,Unknown,1,Ctsk,Test,17.0909665133961,1,Pass,0.00803289388713221,79.8058977080434,999,1
S46-A65,149_2B,Unknown,1,LHX2,Test,999,0,Flag,0.00803289388713221,999,999,0
S46-A64,149_2B,Unknown,1,RAX,Test,21.0679504777524,1,Pass,0.00803289388713221,80.210068610477,999,1
S46-A63,149_2B,Unknown,1,Sox17,Test,20.6510750383166,1,Pass,0.00803289388713221,84.750204170165,999,1
S46-A62,149_2B,Unknown,1,Nodal,Test,20.3594325382295,1,Pass,0.00803289388713221,84.2852372059877,999,1
S46-A61,149_2B,Unknown,1,Nanog,Test,12.9820663674548,1,Pass,0.00803289388713221,80.2073867224059,999,1
S46-A72,149_2B,Unknown,1,B2m,Test,11.2179239255728,1,Pass,0.00803289388713221,80.9971992985946,999,1
S46-A71,149_2B,Unknown,1,Otx2,Test,12.4754356087386,1,Pass,0.00803289388713221,81.7897655028076,999,1
S46-A70,149_2B,Unknown,1,Pou4f1,Test,22.7118505446057,1,Pass,0.00803289388713221,84.8450475637645,999,1
S46-A69,149_2B,Unknown,1,Dcx,Test,18.5557349691475,1,Pass,0.00803289388713221,78.9131638820639,999,1
S46-A68,149_2B,Unknown,1,Cd34,Test,22.9403992744243,1,Pass,0.00803289388713221,78.2708967148545,999,1
S46-A67,149_2B,Unknown,1,Smtn,Test,17.8953715627805,1,Pass,0.00803289388713221,84.1351127916048,999,1
S46-A78,149_2B,Unknown,1,Gata6,Test,21.7524284166733,1,Pass,0.00803289388713221,78.7914890813179,999,1
S46-A77,149_2B,Unknown,1,Alb,Test,19.8996264726176,1,Pass,0.00803289388713221,79.7183516277164,999,1
S46-A76,149_2B,Unknown,1,Pdx1,Test,26.7463867338106,0.883799866490808,Pass,0.00803289388713221,86.2173708640009,999,1
S46-A75,149_2B,Unknown,1,Sox7,Test,23.9799954347073,1,Pass,0.00803289388713221,86.6283811903484,999,1
S46-A74,149_2B,Unknown,1,Lhx1,Test,999,0,Flag,0.00803289388713221,73.7632104021343,999,1
S46-A73,149_2B,Unknown,1,Pou5f1,Test,10.8068168517426,1,Pass,0.00803289388713221,84.4204519671974,999,1
S46-A84,149_2B,Unknown,1,,Test,999,0,Flag,0.00803289388713221,999,999,0
S46-A83,149_2B,Unknown,1,Krt14,Test,23.8928389183369,1,Pass,0.00803289388713221,87.7480816279358,999,1
S46-A82,149_2B,Unknown,1,Eno1,Test,10.413674299155,1,Pass,0.00803289388713221,84.3572601530669,999,1
S46-A81,149_2B,Unknown,1,Neurod1,Test,23.3651840675232,1,Pass,0.00803289388713221,80.2037869586283,999,1
S46-A80,149_2B,Unknown,1,Cd79a,Test,22.4488419712876,1,Pass,0.00803289388713221,85.2608080606051,999,1
S46-A79,149_2B,Unknown,1,Klf5,Test,17.1079562246198,1,Pass,0.00803289388713221,77.3495709002173,999,1
S46-A90,149_2B,Unknown,1,Kdr,Test,13.9796993800887,1,Pass,0.00803289388713221,78.0396452521142,999,1
S46-A89,149_2B,Unknown,1,Hgf,Test,22.4586085823997,1,Pass,0.00803289388713221,77.007590196635,999,1
S46-A88,149_2B,Unknown,1,Acvr1b,Test,17.4794666754553,1,Pass,0.00803289388713221,85.41959165286,999,1
S46-A87,149_2B,Unknown,1,Krt19,Test,14.3988022002501,1,Pass,0.00803289388713221,83.6567433243249,999,1
S46-A86,149_2B,Unknown,1,Eomes,Test,21.6428038329729,0.904563356940978,Pass,0.00803289388713221,76.4347497712861,999,1
S46-A85,149_2B,Unknown,1,Prdm14,Test,999,0,Flag,0.00803289388713221,999,999,0
S46-A96,149_2B,Unknown,1,,Test,999,0,Flag,0.00803289388713221,999,999,0
S46-A95,149_2B,Unknown,1,Grin1,Test,18.2648350945984,0.995797843740855,Pass,0.00803289388713221,81.7800754656713,999,1
S46-A94,149_2B,Unknown,1,Gbx2,Test,999,0,Flag,0.00803289388713221,999,999,0
S46-A93,149_2B,Unknown,1,Nes,Test,15.0592160495894,0.9170630858585,Pass,0.00803289388713221,84.7291617648747,999,1
S46-A92,149_2B,Unknown,1,Ryr2,Test,14.3370587868881,1,Pass,0.00803289388713221,79.0350829742938,999,1
S46-A91,149_2B,Unknown,1,Mesp1,Test,20.5678538445578,1,Pass,0.00803289388713221,84.0877805772915,999,1
S51-A01,MB3MKO D3 C,Unknown,1,Zic3,Test,12.998981472618,1,Pass,0.00803289388713221,86.7827539138477,999,1
S51-A02,MB3MKO D3 C,Unknown,1,Sox2,Test,21.6368892751918,0.988150022026126,Pass,0.00803289388713221,78.5374295390103,999,1
S51-A03,MB3MKO D3 C,Unknown,1,Gsc,Test,12.9415742200043,1,Pass,0.00803289388713221,84.839423811992,999,1
S51-A04,MB3MKO D3 C,Unknown,1,AFP,Test,23.5329117252447,0.889041525853334,Pass,0.00803289388713221,87.0116771844576,999,1
S51-A05,MB3MKO D3 C,Unknown,1,Gata4,Test,15.8441222441048,1,Pass,0.00803289388713221,85.1801143381789,999,1
S51-A06,MB3MKO D3 C,Unknown,1,Fgf8,Test,14.0527637054001,0.889283270949975,Pass,0.00803289388713221,82.7626609420971,999,1
S51-A07,MB3MKO D3 C,Unknown,1,Gata2,Test,999,0,Flag,0.00803289388713221,999,999,0
S51-A08,MB3MKO D3 C,Unknown,1,Nkx2-5,Test,999,0,Flag,0.00803289388713221,999,999,0
S51-A09,MB3MKO D3 C,Unknown,1,Comp,Test,23.2542541907405,0.894867775387841,Pass,0.00803289388713221,84.3568116127713,999,1
S51-A10,MB3MKO D3 C,Unknown,1,Olig2,Test,24.6953349287967,0.959890980790834,Pass,0.00803289388713221,80.6371913829674,999,1
S51-A11,MB3MKO D3 C,Unknown,1,Gfap,Test,23.9963251960774,0.887821345753428,Pass,0.00803289388713221,85.6397816583827,999,1
S51-A12,MB3MKO D3 C,Unknown,1,TH,Test,999,0,Flag,0.00803289388713221,999,999,0
S51-A13,MB3MKO D3 C,Unknown,1,Dppa4,Test,22.2810092326598,0.774073085844508,Pass,0.00803289388713221,75.9245934594716,999,1
S51-A14,MB3MKO D3 C,Unknown,1,Zfp42,Test,15.2707003873459,0.802192273675662,Pass,0.00803289388713221,75.7365273111788,999,1
S51-A15,MB3MKO D3 C,Unknown,1,Tdgf1,Test,11.0875406783763,0.894040401222956,Pass,0.00803289388713221,86.1067416073667,999,1
S51-A16,MB3MKO D3 C,Unknown,1,Cdx2,Test,999,0,Flag,0.00803289388713221,999,999,0
S51-A17,MB3MKO D3 C,Unknown,1,Pecam1,Test,23.7925947419462,1,Pass,0.00803289388713221,80.6338520176466,999,1
S51-A18,MB3MKO D3 C,Unknown,1,Nod2,Test,999,0,Flag,0.00803289388713221,999,999,0
S51-A19,MB3MKO D3 C,Unknown,1,Hand1,Test,16.6132581132561,1,Pass,0.00803289388713221,86.6353660351039,999,1
S51-A20,MB3MKO D3 C,Unknown,1,Pdgfra,Test,18.2714695841546,1,Pass,0.00803289388713221,79.4383161932657,999,1
S51-A21,MB3MKO D3 C,Unknown,1,Ccr5,Test,23.2889944088161,1,Pass,0.00803289388713221,78.3071514808736,999,1
S51-A22,MB3MKO D3 C,Unknown,1,Chat,Test,34.0574177431716,0.404620380121978,Flag,0.00803289388713221,79.9661262481349,999,1
S51-A23,MB3MKO D3 C,Unknown,1,Tubb3,Test,15.1530339696087,1,Pass,0.00803289388713221,89.4070005152795,999,1
